ExternalID,Name,Description,Version,level,Parentnode,Is include
Home & Gift : Kitchen & Dining : Glassware : Shot Glass,Shot Glass,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Glassware,TRUE
Home & Gift : Kitchen & Dining : Glassware : Tumbler,Tumbler,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Glassware,TRUE
Home & Gift : Kitchen & Dining : Glassware : Wine Glass,Wine Glass,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Glassware,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware,Hot Drinkware,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Kitchen & Dining,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Cafetiere,Cafetiere,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Hot Drinkware,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Cup,Cup,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Hot Drinkware,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Espresso Cup,Espresso Cup,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Hot Drinkware,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Mug,Mug,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Hot Drinkware,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Mug : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Kitchen & Dining : Hot Drinkware : Mug,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Mug : Set,Set,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Kitchen & Dining : Hot Drinkware : Mug,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Mug : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Kitchen & Dining : Hot Drinkware : Mug,TRUE
Home & Gift : Kitchen & Dining : Hot Drinkware : Teapot,Teapot,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Hot Drinkware,TRUE
Home & Gift : Kitchen & Dining : Kitchen & Baking,Kitchen & Baking,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Kitchen & Dining,TRUE
Home & Gift : Kitchen & Dining : Kitchen & Baking : Dish,Dish,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Kitchen & Baking,TRUE
Home & Gift : Kitchen & Dining : Kitchen & Baking : Kitchen Accessory,Kitchen Accessory,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Kitchen & Baking,TRUE
Home & Gift : Kitchen & Dining : Kitchen & Baking : Kitchen Storage,Kitchen Storage,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Kitchen & Baking,TRUE
Home & Gift : Kitchen & Dining : Mixed Gift Set,Mixed Gift Set,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Kitchen & Dining,TRUE
Home & Gift : Kitchen & Dining : Table Serveware,Table Serveware,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Kitchen & Dining,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Bowl,Bowl,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Bowl : Set,Set,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Kitchen & Dining : Table Serveware : Bowl,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Bowl : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Kitchen & Dining : Table Serveware : Bowl,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Coaster,Coaster,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Dinner Set,Dinner Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Plate,Plate,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Platter,Platter,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Serving Bowl,Serving Bowl,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Serving Set,Serving Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Serving Utensil,Serving Utensil,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Serveware : Table Accessory,Table Accessory,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
"Home & Gift : Kitchen & Dining : Table Serveware : Trivet, Board & Tray","Trivet, Board & Tray",,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Serveware,TRUE
Home & Gift : Kitchen & Dining : Table Setting,Table Setting,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Kitchen & Dining,TRUE
Home & Gift : Kitchen & Dining : Table Setting : Coaster,Coaster,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Setting,TRUE
Home & Gift : Kitchen & Dining : Table Setting : Cutlery,Cutlery,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Setting,TRUE
Home & Gift : Kitchen & Dining : Table Setting : Napkin Ring,Napkin Ring,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Setting,TRUE
Home & Gift : Kitchen & Dining : Table Setting : Placemat,Placemat,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Kitchen & Dining : Table Setting,TRUE
Home & Gift : Lighting,Lighting,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Lighting : Bulb,Bulb,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Lighting : Floor Lamp,Floor Lamp,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Lighting : Neon Light,Neon Light,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Lighting : Seasonal,Seasonal,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Lighting : Seasonal : Christmas Lighting,Christmas Lighting,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Seasonal,TRUE
Home & Gift : Lighting : Seasonal : Outdoor Lighting,Outdoor Lighting,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Seasonal,TRUE
Home & Gift : Lighting : Shade & Pendant,Shade & Pendant,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Lighting : Shade & Pendant : Pendant,Pendant,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Shade & Pendant,TRUE
Home & Gift : Lighting : Shade & Pendant : Shade,Shade,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Shade & Pendant,TRUE
Home & Gift : Lighting : Table Lamp,Table Lamp,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Lighting : Table Lamp : Desk Light,Desk Light,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Table Lamp,TRUE
Home & Gift : Lighting : Table Lamp : Lamp & Shade,Lamp & Shade,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Table Lamp,TRUE
Home & Gift : Lighting : Table Lamp : Lamp Base,Lamp Base,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Table Lamp,TRUE
Home & Gift : Lighting : Table Lamp : Lantern,Lantern,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Table Lamp,TRUE
Home & Gift : Lighting : Table Lamp : Novelty Lamp,Novelty Lamp,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Table Lamp,TRUE
Home & Gift : Lighting : Table Lamp : Open Bulb Lamp,Open Bulb Lamp,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Lighting : Table Lamp,TRUE
Home & Gift : Lighting : Wall Light,Wall Light,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Lighting,TRUE
Home & Gift : Mirrors,Mirrors,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Mirrors : Dressing Table Mirror,Dressing Table Mirror,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Mirrors,TRUE
Home & Gift : Mirrors : Full Length,Full Length,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Mirrors,TRUE
Home & Gift : Mirrors : Wall Mirror,Wall Mirror,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Mirrors,TRUE
Home & Gift : Novelty,Novelty,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Novelty : Christmas,Christmas,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Craft,Craft,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Décor,Décor,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Food & Drink,Food & Drink,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Food & Drink : Bar,Bar,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Food & Drink : Edible,Edible,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Food & Drink : Edible : Beverage,Beverage,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Novelty : Food & Drink : Edible,TRUE
Home & Gift : Novelty : Food & Drink : Edible : Chocolate,Chocolate,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Novelty : Food & Drink : Edible,TRUE
Home & Gift : Novelty : Food & Drink : Edible : Savoury,Savoury,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Novelty : Food & Drink : Edible,TRUE
Home & Gift : Novelty : Food & Drink : Edible : Sweet,Sweet,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Novelty : Food & Drink : Edible,TRUE
Home & Gift : Novelty : Food & Drink : Gift Set,Gift Set,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Food & Drink : Kitchen Accessories,Kitchen Accessories,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Food & Drink : Kitchen Accessory,Kitchen Accessory,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Food & Drink : Travel Accessories,Travel Accessories,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Food & Drink : Travel Accessory,Travel Accessory,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Novelty : Food & Drink,TRUE
Home & Gift : Novelty : Gadget,Gadget,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Game,Game,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Light,Light,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Outdoor,Outdoor,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Plant,Plant,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Puzzle,Puzzle,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Repair & Care,Repair & Care,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Stationery,Stationery,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Novelty : Wellness,Wellness,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Novelty,TRUE
Home & Gift : Packaging,Packaging,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Packaging : Gift Bag,Gift Bag,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Packaging,TRUE
Home & Gift : Packaging : Gift Tag,Gift Tag,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Packaging,TRUE
Home & Gift : Packaging : Wrapping Paper,Wrapping Paper,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Packaging,TRUE
Home & Gift : Packaging : Wrapping Paper : Flat Wrap,Flat Wrap,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Packaging : Wrapping Paper,TRUE
Home & Gift : Packaging : Wrapping Paper : Roll Wrap,Roll Wrap,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Packaging : Wrapping Paper,TRUE
Home & Gift : Pets,Pets,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Pets : Feeding,Feeding,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Pets,TRUE
Home & Gift : Pets : Feeding : Bowl,Bowl,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Feeding,TRUE
Home & Gift : Pets : Feeding : Storage,Storage,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Feeding,TRUE
Home & Gift : Pets : Feeding : Treat,Treat,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Feeding,TRUE
Home & Gift : Pets : Grooming,Grooming,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Pets,TRUE
Home & Gift : Pets : Grooming : Brush,Brush,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Grooming,TRUE
Home & Gift : Pets : Grooming : Wash,Wash,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Grooming,TRUE
Home & Gift : Pets : Novelty,Novelty,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Pets,TRUE
Home & Gift : Pets : Sleep,Sleep,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Pets,TRUE
Home & Gift : Pets : Sleep : Bed,Bed,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Sleep,TRUE
Home & Gift : Pets : Sleep : Blanket,Blanket,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Sleep,TRUE
Home & Gift : Pets : Toy,Toy,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Pets,TRUE
Home & Gift : Pets : Toy : Storage,Storage,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Toy,TRUE
Home & Gift : Pets : Toy : Toy,Toy,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Toy,TRUE
Home & Gift : Pets : Walking,Walking,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Pets,TRUE
Home & Gift : Pets : Walking : Clothing,Clothing,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Walking,TRUE
Home & Gift : Pets : Walking : Collar,Collar,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Walking,TRUE
Home & Gift : Pets : Walking : Harness,Harness,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Walking,TRUE
Home & Gift : Pets : Walking : Lead,Lead,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Walking,TRUE
Home & Gift : Pets : Walking : Poop Bag,Poop Bag,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Walking,TRUE
Home & Gift : Pets : Walking : Treat Bag,Treat Bag,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Pets : Walking,TRUE
Home & Gift : Plant Accessories,Plant Accessories,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Plant Accessories : Accessory,Accessory,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Plant Accessories,TRUE
Home & Gift : Plant Accessories : Accessory : Tool,Tool,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Accessory,TRUE
Home & Gift : Plant Accessories : Accessory : Watering,Watering,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Accessory,TRUE
Home & Gift : Plant Accessories : Accessory : Watering : Globe,Globe,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Plant Accessories : Accessory : Watering,TRUE
Home & Gift : Plant Accessories : Accessory : Watering : Plant Mister,Plant Mister,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Plant Accessories : Accessory : Watering,TRUE
Home & Gift : Plant Accessories : Accessory : Watering : Watering Can,Watering Can,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Plant Accessories : Accessory : Watering,TRUE
Home & Gift : Plant Accessories : Candle Holder,Candle Holder,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Plant Accessories,TRUE
Home & Gift : Plant Accessories : Candle Holder : Lantern,Lantern,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Candle Holder,TRUE
Home & Gift : Plant Accessories : Plant,Plant,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Plant Accessories,TRUE
Home & Gift : Plant Accessories : Plant : Dried Flower,Dried Flower,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Plant,TRUE
Home & Gift : Plant Accessories : Plant : Faux Plant,Faux Plant,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Plant,TRUE
Home & Gift : Plant Accessories : Plant : Real Plant,Real Plant,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Plant,TRUE
Home & Gift : Plant Accessories : Pot,Pot,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Plant Accessories,TRUE
Home & Gift : Plant Accessories : Pot : Hanging Plant Pot,Hanging Plant Pot,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Pot,TRUE
Home & Gift : Plant Accessories : Pot : Outdoor,Outdoor,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Pot,TRUE
Home & Gift : Plant Accessories : Pot : Plant Pot,Plant Pot,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Pot,TRUE
Home & Gift : Plant Accessories : Pot : Plant Pot & Stand,Plant Pot & Stand,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Pot,TRUE
Home & Gift : Plant Accessories : Vase,Vase,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Plant Accessories,TRUE
Home & Gift : Plant Accessories : Vase : Bud Vase,Bud Vase,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Vase,TRUE
Home & Gift : Plant Accessories : Vase : Bud Vase : Multi,Multi,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Plant Accessories : Vase : Bud Vase,TRUE
Home & Gift : Plant Accessories : Vase : Bud Vase : Single,Single,,TEST_extra_fashion_nodes,Type Detail,Home & Gift : Plant Accessories : Vase : Bud Vase,TRUE
Home & Gift : Plant Accessories : Vase : Vase,Vase,,TEST_extra_fashion_nodes,OB Type,Home & Gift : Plant Accessories : Vase,TRUE
Home & Gift : Seating,Seating,,TEST_extra_fashion_nodes,Product Group,Home & Gift,TRUE
Home & Gift : Seating : Armchair,Armchair,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Bar Stool,Bar Stool,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Bench,Bench,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Dining Chair,Dining Chair,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Ottoman,Ottoman,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Outdoor,Outdoor,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Sofa,Sofa,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
Home & Gift : Seating : Stool & Pouffe,Stool & Pouffe,,TEST_extra_fashion_nodes,Sub Product Group,Home & Gift : Seating,TRUE
